"","DATA.Chr","DATA.Pos","adjusted.p.values"
"4320","2L",11301633,0.274660955249836
"4321","2L",11303137,0.292760636937729
"4322","2L",11305523,0.263731129772175
"4323","2L",11307890,0.929564612025554
"4324","2L",11310636,0.843004846472303
"4325","2L",11311023,0.937039214368021
"4326","2L",11312367,0.767577281453412
"4327","2L",11313710,0.845698528716424
"4328","2L",11320364,0.574492465949494
"4329","2L",11323315,0.217756957257017
"4330","2L",11325888,0.626417182955897
"4331","2L",11330291,0.877416420214501
"4332","2L",11337539,0.314082484758915
"4333","2L",11344238,0.880324571673396
"4334","2L",11348427,0.000876855861390636
"4335","2L",11352014,0.0499910507843934
"4336","2L",11352468,0.410188041206502
"4337","2L",11353170,0.00271150013164938
"4338","2L",11353417,0.784719674583474
"4339","2L",11356602,0.416841689982877
"4340","2L",11358684,0.920358986850531
"4341","2L",11361929,0.473834249806626
"4342","2L",11363492,0.720990125947876
"4343","2L",11364145,0.811114388126193
"4344","2L",11365270,0.746159721700236
"4345","2L",11366019,0.762195353288424
"4346","2L",11366053,0.613767814393129
"4347","2L",11368242,0.000666682342802326
"4348","2L",11374338,0.387676271491634
"4349","2L",11377076,0.327889212522325
"4350","2L",11382479,0.759569516197208
"4351","2L",11389086,0.920588800515194
"4352","2L",11390212,0.000443622316096939
"4353","2L",11396329,0.548956762402751
"4354","2L",11397421,0.784427033631594
"4355","2L",11398452,0.615037864424351
"4356","2L",11399738,0.552956820448753
"4357","2L",11407896,0.340277439235795
"4358","2L",11420762,0.224835271889249
"4359","2L",11420944,0.00115775092290646
"4360","2L",11422886,0.83698430920888
"4361","2L",11424472,0.496481097016846
"4362","2L",11425254,0.994251131266517
"4363","2L",11428018,0.414783043892707
"4364","2L",11428400,0.440949195275495
"4365","2L",11428929,3.39564511704869e-06
"4366","2L",11430604,0.703551574351057
"4367","2L",11430892,0.894807235310494
"4368","2L",11432362,0.145652229992779
"4369","2L",11437550,0.535243373701831
"4370","2L",11442767,0.334712743638721
"4371","2L",11444876,0.000228162638111604
"4372","2L",11447952,0.629170939500896
"4373","2L",11448281,0.435543508193155
"4374","2L",11449510,0.299227020378467
"4375","2L",11451497,0.213263239979752
"4376","2L",11452554,4.08161281297339e-06
"4377","2L",11453322,0.137465789287745
"4378","2L",11456201,0.941746516350261
"4379","2L",11456770,0.0595925005644417
"4380","2L",11459740,0.22327772255205
"4381","2L",11459951,0.816047946694428
"4382","2L",11463284,0.54519505179763
"4383","2L",11463937,0.196284475183927
"4384","2L",11467694,0.321348456576969
"4385","2L",11471869,0.9838554624511
"4386","2L",11472183,0.0385709881182503
"4387","2L",11472948,1.54643007316892e-05
"4388","2L",11473562,0.674390699997166
"4389","2L",11475707,0.00154366919388488
"4390","2L",11477250,0.897779133234464
"4391","2L",11478706,0.71871418824064
"4392","2L",11479958,0.0202750834999948
"4393","2L",11481491,0.935331641054313
"4394","2L",11482214,0.000282952828082319
"4395","2L",11484367,0.336979323397803
"4396","2L",11486697,0.399733483243293
"4397","2L",11487231,0.520360906830207
"4398","2L",11487680,0.606060733674167
"4399","2L",11490337,3.84684393328844e-06
"4400","2L",11492861,0.829832891564808
"4401","2L",11494332,0.83151315085735
"4402","2L",11499217,0.0317206401424072
"4403","2L",11501286,0.00588278077409507
"4404","2L",11501911,0.0242508069735606
"4405","2L",11502518,8.99537875960265e-06
"4406","2L",11502543,0.868254977779016
"4407","2L",11515742,0.309757520877919
"4408","2L",11518085,0.109588360171804
"4409","2L",11522937,0.540167333330029
"4410","2L",11526229,0.830074774747618
"4411","2L",11531706,0.649484490733387
"4412","2L",11531722,0.105928065153549
"4413","2L",11540468,0.000401664108068065
"4414","2L",11549260,0.0954658725119523
"4415","2L",11550206,0.253548465033633
"4416","2L",11551636,0.779245878084165
"4417","2L",11560911,0.200326829306216
"4418","2L",11561460,0.0481987965929897
"4419","2L",11561660,0.579068182930527
"4420","2L",11562421,0.783948396561896
"4421","2L",11572394,0.637720415464106
"4422","2L",11575093,0.161970567397016
"4423","2L",11576692,0.991335319476741
"4424","2L",11578318,0.768907166719059
"4425","2L",11578470,0.743998656006399
"4426","2L",11581233,0.0279560655974211
"4427","2L",11585245,0.84817252009893
"4428","2L",11585947,0.986732087937296
"4429","2L",11587886,0.848227202456016
"4430","2L",11588582,0.000412906062800216
"4431","2L",11588694,0.568259083321761
"4432","2L",11595093,0.495241358379151
"4433","2L",11600128,0.121071421970464
"4434","2L",11604060,0.00802464747045279
"4435","2L",11604898,0.00363972537738805
"4436","2L",11604928,0.0205142261316234
"4437","2L",11611126,0.903053227992287
"4438","2L",11612377,0.639557144362172
"4439","2L",11613475,0.309769088923785
"4440","2L",11620705,0.645796916687205
"4441","2L",11626018,0.544205958732053
"4442","2L",11632059,0.177298094858525
"4443","2L",11633375,0.140536145585207
"4444","2L",11636547,0.00493477979827442
"4445","2L",11640605,0.95187788617346
"4446","2L",11641223,0.286444345746004
"4447","2L",11644160,0.576010813157553
"4448","2L",11644225,0.819012061671529
"4449","2L",11644448,0.820626677839359
"4450","2L",11645548,0.106016568714601
"4451","2L",11646728,0.927075628655553
"4452","2L",11650890,0.399496751211626
"4453","2L",11654059,0.74797905517484
"4454","2L",11655378,0.717624285082707
"4455","2L",11657065,0.0946409791147885
"4456","2L",11657955,0.807876024102696
"4457","2L",11662840,0.000492360935345946
"4458","2L",11665990,0.0153251027797908
"4459","2L",11670340,0.0812608297012145
"4460","2L",11670623,0.359631292951435
"4461","2L",11676472,0.429761036171587
"4462","2L",11679535,0.138181828265131
"4463","2L",11680925,0.911784304503175
"4464","2L",11680992,0.830960228802522
"4465","2L",11681138,0.720176294265472
"4466","2L",11682250,0.0814727323100452
"4467","2L",11682818,0.541547497851178
"4468","2L",11684335,0.00745210042122361
"4469","2L",11686071,0.25276497866104
"4470","2L",11687669,0.000165544130451772
"4471","2L",11691481,0.621475534431465
"4472","2L",11692150,0.841369775879275
"4473","2L",11694732,0.804051501685432
"4474","2L",11696204,0.557813768852869
"4475","2L",11696621,0.521959052469952
"4476","2L",11696916,0.680182133895728
"4477","2L",11697614,0.822078410632756
"4478","2L",11697813,0.241800979400131
"4479","2L",11698178,0.865188577441492
"4480","2L",11700557,0.857056953090979
"4481","2L",11702608,3.68913061231547e-05
"4482","2L",11702767,8.46846640499559e-12
"4483","2L",11706375,0.560400887874916
"4484","2L",11707330,0.255746825983415
"4485","2L",11707400,0.00115418483329739
"4486","2L",11709721,0.528721166648066
"4487","2L",11710100,0.878783144803
"4488","2L",11712177,0.90069044360949
"4489","2L",11722173,0.499913953217183
"4490","2L",11729291,0.776392687044762
"4491","2L",11732336,0.711130851297186
"4492","2L",11733131,0.675754644372248
"4493","2L",11747784,0.740077736462633
"4494","2L",11754400,0.0251131487607914
"4495","2L",11754915,0.477862192818297
"4496","2L",11761075,0.989844372477232
"4497","2L",11762226,0.947177192387839
"4498","2L",11763144,0.837233574455674
"4499","2L",11764167,0.546547715307397
"4500","2L",11768887,0.809676223874845
"4501","2L",11782158,0.325333592334554
"4502","2L",11792715,0.0954001803237644
"4503","2L",11807856,0.844798858695513
"4504","2L",11813777,0.661833027176427
"4505","2L",11820075,0.0912954145475489
"4506","2L",11821848,0.860303549196105
"4507","2L",11823025,0.232568073963505
"4508","2L",11824273,0.10748578807879
"4509","2L",11827880,0.182213946300961
"4510","2L",11831319,0.0676080983740298
"4511","2L",11836840,0.764790458971757
"4512","2L",11838381,0.429903381542294
"4513","2L",11841109,0.00591355270539036
"4514","2L",11841121,0.0210243141323202
"4515","2L",11843589,0.015358862781882
"4516","2L",11843664,0.949122598290879
"4517","2L",11845734,0.828708713325005
"4518","2L",11852990,0.000596646116470341
"4519","2L",11862306,0.0622722237712925
"4520","2L",11863342,0.479950131053867
"4521","2L",11864864,0.505966661616623
"4522","2L",11867139,0.137672096659469
"4523","2L",11868179,0.799020134894111
"4524","2L",11868539,0.274469974517352
"4525","2L",11869609,0.00026068080434726
"4526","2L",11869902,0.0149541487904153
"4527","2L",11870634,0.658382907449418
"4528","2L",11874120,0.0628416654791006
"4529","2L",11876928,0.685027654573822
"4530","2L",11877871,0.523643872389571
"4531","2L",11878080,0.837730378871019
"4532","2L",11878566,0.771264562647674
"4533","2L",11879703,0.187454508858607
"4534","2L",11880346,0.51219284101788
"4535","2L",11881172,0.613541652421821
"4536","2L",11885349,0.947094995828517
"4537","2L",11887451,0.416852479360301
"4538","2L",11888810,0.000360419554130559
"4539","2L",11888843,0.982053996591051
"4540","2L",11889458,0.00121184670160696
"4541","2L",11889612,0.733878031715237
"4542","2L",11890374,0.701514800966134
"4543","2L",11890740,0.837992976281246
"4544","2L",11891037,0.505139824129563
"4545","2L",11893272,0.471393387553176
"4546","2L",11900404,2.71729566146111e-05
"4547","2L",11901604,0.00977963538879746
"4548","2L",11906095,0.92778002533943
"4549","2L",11906944,0.43114674680083
"4550","2L",11909300,0.447055292019385
"4551","2L",11910536,0.126906805303974
"4552","2L",11918595,0.904680240154285
"4553","2L",11920293,0.552274545657242
"4554","2L",11920853,0.564522732463362
"4555","2L",11922291,0.841903020125852
"4556","2L",11924499,0.000636540322530374
"4557","2L",11925028,0.0491836264396205
"4558","2L",11925681,0.822530659442546
"4559","2L",11931272,0.820541938730172
"4560","2L",11933706,0.876261561954779
"4561","2L",11935527,0.916159159579144
"4562","2L",11936714,0.174372679836684
"4563","2L",11938490,0.630202413045288
"4564","2L",11939546,0.399949684476282
"4565","2L",11939623,0.0238488064071298
"4566","2L",11940038,0.108979737159523
"4567","2L",11949484,4.93992153299813e-06
"4568","2L",11956925,0.892666318853215
"4569","2L",11957774,0.701627537551277
"4570","2L",11971134,0.955265675711233
"4571","2L",11971595,5.83954959876792e-06
"4572","2L",11972184,0.65125955270071
"4573","2L",11974165,0.807860852732228
"4574","2L",11980960,0.961256464953917
"4575","2L",11981593,0.0643704052210632
"4576","2L",11985501,0.397715208025016
"4577","2L",11986396,0.644489291889966
"4578","2L",11992858,0.676451775160868
"4579","2L",11993947,0.61842518498992
"4580","2L",12002910,9.77087281948442e-05
"4581","2L",12013583,0.787023926611738
"4582","2L",12021775,0.250395585887012
"4583","2L",12022660,0.788515305919252
"4584","2L",12023719,0.0113977557958022
"4585","2L",12025040,0.0564650943727563
"4586","2L",12025971,0.436967227326301
"4587","2L",12032472,0.668268312548147
"4588","2L",12040455,0.0732351070631306
"4589","2L",12046551,0.923985767864552
"4590","2L",12048173,0.198636763403473
"4591","2L",12053207,0.761156028088592
"4592","2L",12054258,0.0258199286181112
"4593","2L",12056474,0.244616321227474
"4594","2L",12056483,0.716493408253858
"4595","2L",12056489,1.32087536736194e-06
"4596","2L",12058465,0.517166623883411
"4597","2L",12061207,0.727854889205071
"4598","2L",12063481,0.214958330380052
"4599","2L",12064625,0.000452613024430679
"4600","2L",12078056,0.107080802781103
"4601","2L",12092360,0.0105012590087755
"4602","2L",12094681,0.89286632704213
"4603","2L",12096665,0.461909796871979
"4604","2L",12097342,0.521935629402051
"4605","2L",12097475,0.132279873592128
"4606","2L",12097847,0.947466160255369
"4607","2L",12098987,0.494987270253359
"4608","2L",12100112,0.543673539991956
"4609","2L",12112878,2.71046743938482e-10
"4610","2L",12113055,0.718850100274023
"4611","2L",12115332,0.0471945459143745
"4612","2L",12116133,0.00168460320145305
"4613","2L",12116176,0.562168135289874
"4614","2L",12119626,0.304067099979707
"4615","2L",12120314,2.81733870188859e-11
"4616","2L",12123739,0.887624488366415
"4617","2L",12125066,0.961073724924191
"4618","2L",12128458,0.311436368736703
"4619","2L",12128713,0.751461408909557
"4620","2L",12130545,0.00331457615062141
"4621","2L",12136390,0.00386173435470123
"4622","2L",12140072,0.861364113751817
"4623","2L",12148981,0.927801999744115
"4624","2L",12154430,0.380076411804377
"4625","2L",12154886,0.811794458828576
"4626","2L",12159015,0.745061448008839
"4627","2L",12159962,0.166923206706582
"4628","2L",12160541,0.373514621726302
"4629","2L",12162252,0.981421658120022
"4630","2L",12167295,0.204155108976897
"4631","2L",12168062,0.024169300091597
"4632","2L",12168423,0.150406781108532
"4633","2L",12169897,0.000857482404926696
"4634","2L",12172070,0.00668984712121049
"4635","2L",12172827,0.767411781877178
"4636","2L",12172993,0.00214764972828021
"4637","2L",12173681,0.671400038621956
"4638","2L",12174503,0.576211299434838
"4639","2L",12174986,0.775107031891336
"4640","2L",12177083,0.1414685647956
"4641","2L",12182069,0.892729250393973
"4642","2L",12183028,3.03239428671216e-09
"4643","2L",12184908,5.04138514588146e-05
"4644","2L",12187220,0.00090251651004513
"4645","2L",12188607,0.623236985415663
"4646","2L",12188613,0.791491331972225
"4647","2L",12188778,0.865837738578575
"4648","2L",12189322,0.777176385110896
"4649","2L",12190266,0.613085588479013
"4650","2L",12192107,0.566590304771734
"4651","2L",12195374,1.93045034869225e-05
"4652","2L",12200892,0.53356486999112
"4653","2L",12203944,0.177433487750151
"4654","2L",12205324,2.61639086548887e-18
"4655","2L",12208220,0.675337186369025
"4656","2L",12209916,6.29398679070161e-07
"4657","2L",12210184,0.80598744246455
"4658","2L",12214224,0.697864451014602
"4659","2L",12214350,0.00564121222722961
"4660","2L",12225783,1.4432587886938e-05
"4661","2L",12228371,1.24416388917589e-05
"4662","2L",12228832,0.901995515724232
"4663","2L",12229654,4.34672421655316e-05
"4664","2L",12230170,0.801181637784707
"4665","2L",12235585,0.639112621818137
"4666","2L",12237484,0.761669965737947
"4667","2L",12244289,0.733345119596596
"4668","2L",12251061,0.583067343830203
"4669","2L",12254718,0.441574195111831
"4670","2L",12254919,0.0537101827593794
"4671","2L",12255873,0.743658523208472
"4672","2L",12256586,0.842664564395522
"4673","2L",12261134,1.44825828708061e-14
"4674","2L",12261171,0.726859817354253
"4675","2L",12261560,0.329627769655034
"4676","2L",12263851,7.73415937884092e-06
"4677","2L",12266999,0.372103190754856
"4678","2L",12268141,0.756553227996072
"4679","2L",12269940,0.254324501100473
"4680","2L",12270315,0.00444352060644542
"4681","2L",12274915,0.91444867921737
"4682","2L",12281313,0.0236915675762982
"4683","2L",12282755,0.0413347770695716
"4684","2L",12284104,0.746114048839411
"4685","2L",12284873,0.918306137031552
"4686","2L",12286100,0.716841619424282
"4687","2L",12286246,0.565168077881667
"4688","2L",12286333,0.0861330738577545
"4689","2L",12290072,0.790148151558875
"4690","2L",12290929,0.0150860403360737
"4691","2L",12291169,0.662105712318489
"4692","2L",12294031,0.00587926112358724
"4693","2L",12299882,0.382535707042372
"4694","2L",12300090,0.0683052153869239
"4695","2L",12301494,0.516885904413162
"4696","2L",12308593,0.815024505801702
"4697","2L",12308599,0.768749723488961
"4698","2L",12308902,0.185143083381517
"4699","2L",12309702,0.869503605729183
"4700","2L",12310361,4.05105853472455e-12
"4701","2L",12315175,0.000641501989225762
"4702","2L",12316056,0.84050673992775
"4703","2L",12316582,0.975570805116108
"4704","2L",12317435,0.544631976225443
"4705","2L",12318057,0.771211533864191
"4706","2L",12318586,0.806504824852108
"4707","2L",12325634,3.19001480326442e-05
"4708","2L",12325640,1.46195346378082e-06
"4709","2L",12325699,0.000811804172084611
"4710","2L",12325711,0.834518858351732
"4711","2L",12327156,0.0254139770497335
"4712","2L",12328174,0.610512380285845
"4713","2L",12331938,0.00115437561615602
"4714","2L",12332106,0.491159169095802
"4715","2L",12332558,0.93556284342404
"4716","2L",12332921,0.534994290362031
"4717","2L",12335205,0.295749098069951
"4718","2L",12338495,0.957344965004805
"4719","2L",12339481,0.00261454635117357
"4720","2L",12340511,0.57455333431664
"4721","2L",12342363,0.864056960875115
"4722","2L",12344904,0.00264403005204161
"4723","2L",12347016,0.92626062665307
"4724","2L",12349479,0.729477150019179
"4725","2L",12350411,0.0641510536628522
"4726","2L",12350658,0.146132096000638
"4727","2L",12354140,0.00756203587725779
"4728","2L",12354366,0.761150059628744
"4729","2L",12354711,0.0928682790517483
"4730","2L",12359126,0.887361790147885
"4731","2L",12360266,0.166555562355578
"4732","2L",12361220,0.475883115604722
"4733","2L",12368668,0.00861323875347474
"4734","2L",12368804,8.17484159181161e-10
"4735","2L",12370476,0.00725809546718232
"4736","2L",12371836,0.31373080927848
"4737","2L",12374602,0.000126586182984404
"4738","2L",12376456,0.704941637325444
"4739","2L",12379067,1.24215696551952e-05
"4740","2L",12380906,0.0313151704450417
"4741","2L",12383040,0.0289843560737994
"4742","2L",12387805,0.37117678728422
"4743","2L",12388874,0.990612289553066
"4744","2L",12397737,0.317518209936711
"4745","2L",12398016,0.889880299334306
"4746","2L",12402855,0.072524224500395
