"","DATA.Chr","DATA.Pos","adjusted.p.values"
"4641","2L",12182069,0.880369697407974
"4642","2L",12183028,0.000396995732498469
"4643","2L",12184908,0.000492188434867558
"4644","2L",12187220,0.00957752922198633
"4645","2L",12188607,0.69083590507036
"4646","2L",12188613,0.833385686736437
"4647","2L",12188778,0.879383277527825
"4648","2L",12189322,0.880472768887998
"4649","2L",12190266,0.792935294327466
"4650","2L",12192107,0.230859704725081
"4651","2L",12195374,0.021263564987081
"4652","2L",12200892,0.44539379322749
"4653","2L",12203944,0.198210311319453
"4654","2L",12205324,1.98528165247797e-13
"4655","2L",12208220,0.733259406885346
"4656","2L",12209916,0.000994457190572694
"4657","2L",12210184,0.829233756598808
"4658","2L",12214224,0.72124553430653
"4659","2L",12214350,0.000745720253719413
"4660","2L",12225783,0.000109157429581701
"4661","2L",12228371,1.14492058685321e-05
"4662","2L",12228832,0.884313952253194
"4663","2L",12229654,1.00817106899531e-06
"4664","2L",12230170,0.857624469718862
"4665","2L",12235585,0.495824757582427
"4666","2L",12237484,0.416803764859922
"4667","2L",12244289,0.279197271078322
"4668","2L",12251061,0.789647580859632
"4669","2L",12254718,0.935426582796703
"4670","2L",12254919,0.00737168750249467
"4671","2L",12255873,0.633264780356936
"4672","2L",12256586,0.795873343866003
"4673","2L",12261134,7.61348975214057e-22
"4674","2L",12261171,0.576240775889824
"4675","2L",12261560,0.565294658945682
"4676","2L",12263851,4.9175031928126e-05
"4677","2L",12266999,0.293104415193246
"4678","2L",12268141,0.831547125436449
"4679","2L",12269940,0.584842810071676
"4680","2L",12270315,0.0778302414343443
"4681","2L",12274915,0.00705178415597399
"4682","2L",12281313,0.0232905030194213
"4683","2L",12282755,0.00221774166074572
"4684","2L",12284104,0.717934562075473
"4685","2L",12284873,0.9528674514952
"4686","2L",12286100,0.766695423114755
"4687","2L",12286246,0.80109350807676
"4688","2L",12286333,0.0246631009677439
"4689","2L",12290072,0.976447884707603
"4690","2L",12290929,8.9843481601394e-05
"4691","2L",12291169,0.778732828705221
"4692","2L",12294031,8.79759103023707e-07
"4693","2L",12299882,0.864120812273582
"4694","2L",12300090,0.206916372631854
"4695","2L",12301494,0.462629383116657
"4696","2L",12308593,0.890452140996023
"4697","2L",12308599,0.898148073960171
"4698","2L",12308902,0.22601288303077
"4699","2L",12309702,0.976190523040757
"4700","2L",12310361,1.03812107244699e-09
"4701","2L",12315175,0.00620301008654315
"4702","2L",12316056,0.974491867485997
"4703","2L",12316582,0.91760484126735
"4704","2L",12317435,0.345233894864968
"4705","2L",12318057,0.962100068081637
"4706","2L",12318586,0.956985376975993
"4707","2L",12325634,0.00420162928535049
"4708","2L",12325640,0.000244329372371576
"4709","2L",12325699,0.000829440917237508
"4710","2L",12325711,0.317691260105894
"4711","2L",12327156,0.0179293161988599
"4712","2L",12328174,0.284334463288542
"4713","2L",12331938,0.000657280969869326
"4714","2L",12332106,0.846815147237077
"4715","2L",12332558,0.729868830323805
"4716","2L",12332921,0.503416295936149
"4717","2L",12335205,0.333567982339825
"4718","2L",12338495,0.283506042704847
"4719","2L",12339481,0.00721845312986365
"4720","2L",12340511,0.433647623824864
"4721","2L",12342363,0.113868745131241
"4722","2L",12344904,0.00225919790922831
"4723","2L",12347016,0.566390865318457
"4724","2L",12349479,0.449954847784964
"4725","2L",12350411,0.102292516149568
"4726","2L",12350658,0.241514924422678
"4727","2L",12354140,0.115192381470462
"4728","2L",12354366,0.692050790061504
"4729","2L",12354711,0.309168808871477
"4730","2L",12359126,0.939966759490844
"4731","2L",12360266,0.209700874218553
"4732","2L",12361220,0.051544964766479
"4733","2L",12368668,0.00247116826262612
"4734","2L",12368804,1.14471704562969e-10
"4735","2L",12370476,0.00237569936706227
"4736","2L",12371836,0.890400478377553
"4737","2L",12374602,0.00353875161760308
"4738","2L",12376456,0.960025220616364
"4739","2L",12379067,5.65682352363666e-10
"4740","2L",12380906,0.00114969709819582
"4741","2L",12383040,0.0108687242015927
"4742","2L",12387805,0.00289308440538254
"4743","2L",12388874,0.408934797885198
"4744","2L",12397737,0.295016765112325
"4745","2L",12398016,0.887561717869488
"4746","2L",12402855,0.110623406788036
"4747","2L",12403784,0.742321233605968
"4748","2L",12404140,0.963116373247033
"4749","2L",12405541,0.699604835298496
"4750","2L",12405857,0.900134745626034
"4751","2L",12406294,1.5046124724234e-09
"4752","2L",12411203,0.33486102735431
"4753","2L",12411416,0.908846116135869
"4754","2L",12416790,0.327673062777869
"4755","2L",12418975,0.000185142579880644
"4756","2L",12422152,0.928657220776609
"4757","2L",12422775,0.897045740871125
"4758","2L",12430862,0.396728731084883
"4759","2L",12430932,0.925244471344813
"4760","2L",12445495,0.427775339598912
"4761","2L",12445944,0.0679764814448487
"4762","2L",12447944,0.972030667336599
"4763","2L",12451599,0.383556211875577
"4764","2L",12452209,0.897011893552776
"4765","2L",12454697,0.428945305794645
"4766","2L",12458003,0.777722667776183
"4767","2L",12458422,0.369634350520133
"4768","2L",12460913,0.366761249832213
"4769","2L",12464464,0.00390977361946643
"4770","2L",12470918,0.931086873923383
"4771","2L",12473124,0.795386679793821
"4772","2L",12473240,0.714849956755264
"4773","2L",12473487,0.254683420207294
"4774","2L",12474085,0.799567490189319
"4775","2L",12474500,0.924754671006479
"4776","2L",12477361,0.634153501448539
"4777","2L",12477719,0.825922558310136
"4778","2L",12487251,3.25548156679254e-05
"4779","2L",12488578,0.0203246483108152
"4780","2L",12488594,0.544413921045369
"4781","2L",12490203,0.849840555673863
"4782","2L",12494498,0.138386556095184
"4783","2L",12494600,0.70915533042803
"4784","2L",12500376,0.328552984935429
"4785","2L",12501418,0.917968644616573
"4786","2L",12505639,0.0360095198343417
"4787","2L",12505893,0.302942191543969
"4788","2L",12515072,0.778281001870582
"4789","2L",12516085,0.832919100378643
"4790","2L",12516331,0.627898984186741
"4791","2L",12524815,0.869667969224549
"4792","2L",12525543,0.147600606592264
"4793","2L",12527553,0.535175731278894
"4794","2L",12527859,0.869923180851365
"4795","2L",12528887,1.64418236639571e-05
"4796","2L",12530741,0.99803452307121
"4797","2L",12532651,0.625276743250359
"4798","2L",12532735,0.14758788069234
"4799","2L",12535069,0.0338045200874067
"4800","2L",12547569,0.921714308379581
"4801","2L",12549133,0.0168179070306311
"4802","2L",12551008,0.00695089105192273
"4803","2L",12554869,0.822689651037429
"4804","2L",12555638,0.891480192729882
"4805","2L",12566067,2.14668461151538e-05
"4806","2L",12567128,0.924123073145351
"4807","2L",12567875,0.838644706506702
"4808","2L",12570202,0.149958818024837
"4809","2L",12572258,0.628993611516784
"4810","2L",12575337,0.874655227905998
"4811","2L",12576231,0.887953214543544
"4812","2L",12585838,1.59935403970636e-09
"4813","2L",12587133,0.306304501733957
"4814","2L",12588462,0.483450197917932
"4815","2L",12593256,0.190246273766099
"4816","2L",12597201,0.161640190573062
"4817","2L",12602247,0.445400207695671
"4818","2L",12606654,0.702974673895367
"4819","2L",12608520,0.623931977349496
"4820","2L",12616901,1.11839454116322e-05
"4821","2L",12620108,0.819567957508969
"4822","2L",12628559,0.519282995934543
"4823","2L",12629129,0.628056257216936
"4824","2L",12629161,0.911805413785338
"4825","2L",12631868,0.804634279798175
"4826","2L",12634873,1.17632884258595e-05
"4827","2L",12636820,0.755308928299086
"4828","2L",12637458,0.853469718135366
"4829","2L",12638327,0.639497467401925
"4830","2L",12638739,0.998562761690797
"4831","2L",12640822,0.484645051528316
"4832","2L",12643143,0.174127130761911
"4833","2L",12644631,0.371385981935259
"4834","2L",12646892,0.953649820825173
"4835","2L",12647382,0.699891661807244
"4836","2L",12649686,0.00476631755325384
"4837","2L",12650400,0.783123604078826
"4838","2L",12654936,0.0398396988537401
"4839","2L",12655252,0.867128582583092
"4840","2L",12655874,0.87877380489544
"4841","2L",12656471,0.25170846284898
"4842","2L",12658133,0.709735526255111
"4843","2L",12665110,0.674306946325322
"4844","2L",12670442,0.847629165990243
"4845","2L",12673806,0.819589940919322
"4846","2L",12682222,0.176689940170439
"4847","2L",12683408,0.879812402415721
"4848","2L",12686768,8.66378771564717e-05
"4849","2L",12688621,0.826859470956891
"4850","2L",12689757,0.903041642736301
"4851","2L",12690940,0.560680913902329
"4852","2L",12694457,0.46373762327899
"4853","2L",12700307,0.680018724370285
"4854","2L",12700738,0.901124484494625
"4855","2L",12712943,0.919573864954339
"4856","2L",12714342,0.102871649154813
"4857","2L",12716419,0.00077814958363835
"4858","2L",12717222,0.781776730709155
"4859","2L",12717491,0.890523619284415
"4860","2L",12717502,0.302541968352133
"4861","2L",12717968,2.42533918683417e-08
"4862","2L",12719998,0.333139612943564
"4863","2L",12720999,0.749152839148041
"4864","2L",12723176,0.047392611863405
"4865","2L",12725444,0.0423387866143756
"4866","2L",12725691,0.402276674993092
"4867","2L",12726703,0.0616591042791861
"4868","2L",12727127,0.0138417737741193
"4869","2L",12727387,0.00101126491238303
"4870","2L",12729821,0.309166447077447
"4871","2L",12737831,0.00460490149511706
"4872","2L",12738120,0.59883669517075
"4873","2L",12745346,0.773757947094213
"4874","2L",12745836,0.0349391828675635
"4875","2L",12747127,0.986412983879693
"4876","2L",12748433,0.985035297024772
"4877","2L",12748527,0.919425447756131
"4878","2L",12749333,0.626124891816626
"4879","2L",12751857,0.00137756664579254
"4880","2L",12752208,0.507533324370386
"4881","2L",12753288,0.157742161420614
"4882","2L",12755799,0.264604175280791
"4883","2L",12757234,0.733253239718128
"4884","2L",12757310,0.275792684415348
"4885","2L",12761310,0.581504064571539
"4886","2L",12765229,0.637063204587413
"4887","2L",12766155,0.633090398497661
"4888","2L",12777271,0.441016685856297
"4889","2L",12790544,0.0102033769976732
"4890","2L",12801546,0.24886172235503
"4891","2L",12801616,0.000210123049845118
"4892","2L",12801782,0.0887060643561894
"4893","2L",12802184,0.740543435225282
"4894","2L",12806590,0.465640248691329
"4895","2L",12807350,0.783131867556639
"4896","2L",12830002,0.00206641777284389
"4897","2L",12831120,0.757259290393065
"4898","2L",12832347,0.725727268191247
"4899","2L",12842549,0.58925711237794
"4900","2L",12842672,0.590701104264415
"4901","2L",12846490,0.0441092596202103
"4902","2L",12848139,0.696357750436465
"4903","2L",12848211,0.620298731020802
"4904","2L",12855220,0.00170408719629961
"4905","2L",12857783,0.180839248490196
"4906","2L",12858817,1.13836324312149e-05
"4907","2L",12876785,0.421664650633059
"4908","2L",12880589,0.230332590682629
"4909","2L",12892013,0.0710778028841651
"4910","2L",12900942,0.0103534437979488
"4911","2L",12903058,0.666322098279925
"4912","2L",12908135,0.00154547283338342
"4913","2L",12908775,0.831601276887324
"4914","2L",12910571,0.907502284621676
"4915","2L",12920454,0.247005384811218
"4916","2L",12925740,0.582982939343885
"4917","2L",12943541,0.000879065478801114
"4918","2L",12945547,0.663006441636334
"4919","2L",12946582,0.711287236245001
"4920","2L",12946875,0.876694080230614
"4921","2L",12952059,0.671331647292567
"4922","2L",12952584,0.154047680178589
"4923","2L",12953464,0.217101281764581
"4924","2L",12956583,0.875529675303556
"4925","2L",12956724,0.0987967639212084
"4926","2L",12956859,0.98461675126796
"4927","2L",12957506,0.174516521349986
"4928","2L",12958011,0.453052712748274
"4929","2L",12958477,0.000401049777036035
"4930","2L",12961140,0.0504035045265839
"4931","2L",12967949,0.334236467426956
"4932","2L",12971848,0.871522371397764
"4933","2L",12973396,0.0383298080253635
"4934","2L",12977037,0.835212819840717
"4935","2L",12977867,0.948601059166485
"4936","2L",12983538,0.887026946414718
"4937","2L",12984617,0.248337128954842
"4938","2L",12985616,0.95807286087212
"4939","2L",12988848,0.995731215618644
"4940","2L",12988981,0.816759437643486
"4941","2L",12989084,0.00245222802100847
"4942","2L",13002171,0.902432296746762
"4943","2L",13007410,0.0365255615801359
"4944","2L",13015758,0.821973986766178
"4945","2L",13021615,0.489030832479724
"4946","2L",13021724,0.776376983969538
"4947","2L",13031907,0.902602926193342
"4948","2L",13033060,0.812273944311563
"4949","2L",13034043,0.218001083608786
"4950","2L",13039088,0.0299124972813323
"4951","2L",13040137,0.666518225687891
"4952","2L",13041458,0.0456665251942266
"4953","2L",13046786,0.191459695620678
"4954","2L",13050705,0.954596026001029
"4955","2L",13051401,0.953393046349426
"4956","2L",13053095,0.723075034235881
"4957","2L",13062999,0.839261397863184
"4958","2L",13064787,0.135050630681065
"4959","2L",13066716,0.902447826199025
"4960","2L",13073429,0.0348490182158306
"4961","2L",13077415,0.432304328620609
"4962","2L",13080624,0.0060124157400526
"4963","2L",13084163,0.0120885245238057
"4964","2L",13084792,0.138159432799161
"4965","2L",13088025,0.807932921078894
"4966","2L",13088431,0.989492105468639
"4967","2L",13088711,0.422021357448335
"4968","2L",13091791,0.496091797938156
"4969","2L",13092353,4.16278581927102e-05
"4970","2L",13095063,0.707661887799897
"4971","2L",13095947,0.000115074687310768
"4972","2L",13096971,0.965394032580728
"4973","2L",13097953,0.00286392380294852
"4974","2L",13099143,0.147767277552142
"4975","2L",13099725,0.468210203509226
"4976","2L",13099752,0.679380944890866
"4977","2L",13100214,0.364967177302248
"4978","2L",13102143,7.27227425885798e-05
"4979","2L",13104171,0.01649549050993
"4980","2L",13105653,0.00350892378612242
"4981","2L",13108002,0.83155545141204
"4982","2L",13109991,0.200482364992437
"4983","2L",13111484,0.942485798995214
"4984","2L",13112141,0.600302866404419
"4985","2L",13114329,0.704192419777533
"4986","2L",13115436,0.644043543274932
"4987","2L",13115522,0.000105666347002968
"4988","2L",13117375,0.0154251886793851
"4989","2L",13118717,0.870281854897376
"4990","2L",13119537,0.913239583901678
"4991","2L",13123039,0.803276495318835
"4992","2L",13132320,0.841088898068445
"4993","2L",13133633,0.336206770807796
"4994","2L",13136392,4.98811521499908e-07
"4995","2L",13136438,0.706193550308537
"4996","2L",13138840,0.252288067776203
"4997","2L",13145521,0.887599301511783
"4998","2L",13150481,0.534443348759289
"4999","2L",13150572,0.696454048441408
"5000","2L",13152751,0.923329930272673
"5001","2L",13152779,0.977382864443792
"5002","2L",13153180,0.330100846092678
"5003","2L",13154015,0.0209758858592172
"5004","2L",13155007,0.819345517253138
"5005","2L",13155330,0.928343837216879
"5006","2L",13157254,0.285979026944137
"5007","2L",13171944,0.133249829667186
"5008","2L",13183324,0.358337920408206
"5009","2L",13204214,0.971929060390505
"5010","2L",13204664,0.58589943958473
"5011","2L",13207836,9.35077752768378e-08
"5012","2L",13216557,0.870617101806447
"5013","2L",13218933,0.862933693819325
"5014","2L",13235571,0.00175810312954721
"5015","2L",13244389,0.219135264212709
"5016","2L",13256270,0.789872044892966
"5017","2L",13259584,0.187057726359219
"5018","2L",13264745,0.000222386286120657
"5019","2L",13270546,0.981444849792423
"5020","2L",13276326,0.000263210697153259
"5021","2L",13277258,0.889918403593938
"5022","2L",13278764,0.000721884415680609
"5023","2L",13279643,2.74113277802031e-05
"5024","2L",13280128,0.0721763729149353
"5025","2L",13285045,0.784757068593657
"5026","2L",13289200,5.31322769042873e-06
"5027","2L",13290053,0.935316653043918
"5028","2L",13291583,0.742813959046139
"5029","2L",13292948,0.930020231987985
"5030","2L",13293314,0.74564962386
"5031","2L",13295670,0.215378338249741
"5032","2L",13304665,0.31065397583556
"5033","2L",13316377,0.825043876107018
"5034","2L",13317631,0.84715710468698
"5035","2L",13318709,0.940735115973335
"5036","2L",13325116,0.898023269157498
"5037","2L",13326506,0.00171015743790352
"5038","2L",13327378,0.79391325643971
"5039","2L",13346508,0.838460158100999
"5040","2L",13350974,0.71933531090129
"5041","2L",13352900,0.790576897458112
"5042","2L",13353049,0.55591172756832
"5043","2L",13356910,0.0157849945688847
"5044","2L",13359759,0.679158564140493
"5045","2L",13380182,0.912257322135251
"5046","2L",13382921,0.900594517070643
"5047","2L",13390544,0.675017256036976
"5048","2L",13391183,0.173162759797041
"5049","2L",13394241,0.00754697745830502
"5050","2L",13395811,0.576722589401626
"5051","2L",13411913,0.00507484482669917
"5052","2L",13415703,0.510827291840602
"5053","2L",13422553,0.847184063330472
"5054","2L",13425016,0.281597418385036
"5055","2L",13429382,0.686541102111411
"5056","2L",13433195,0.105438948177655
"5057","2L",13433409,0.438899056656572
"5058","2L",13434860,0.241765062234709
"5059","2L",13438964,0.403427770386136
"5060","2L",13441335,0.0473075155972044
"5061","2L",13442516,0.210315052443642
"5062","2L",13444540,0.50308332880452
