"","DATA.Chr","DATA.Pos","adjusted.p.values"
"4409","2L",11522937,0.00838749941382223
"4410","2L",11526229,0.285777528243214
"4411","2L",11531706,0.522839845262185
"4412","2L",11531722,0.22725138514832
"4413","2L",11540468,0.0581519834623841
"4414","2L",11549260,0.0583753047525307
"4415","2L",11550206,0.089178842655835
"4416","2L",11551636,0.69584321562653
"4417","2L",11560911,0.717656030905546
"4418","2L",11561460,2.89145924948693e-05
"4419","2L",11561660,0.333477968174816
"4420","2L",11562421,0.85664044854834
"4421","2L",11572394,0.833071089360965
"4422","2L",11575093,0.88481162056329
"4423","2L",11576692,0.674105097354451
"4424","2L",11578318,0.911250714025592
"4425","2L",11578470,1.35813532033889e-06
"4426","2L",11581233,0.31326047325304
"4427","2L",11585245,0.890696284944292
"4428","2L",11585947,0.346061965369725
"4429","2L",11587886,0.136005374419201
"4430","2L",11588582,0.128367952952152
"4431","2L",11588694,0.918755028840361
"4432","2L",11595093,0.86939807601829
"4433","2L",11600128,0.866584960818123
"4434","2L",11604060,0.00900891311732666
"4435","2L",11604898,0.0660040778028497
"4436","2L",11604928,0.00186490955499524
"4437","2L",11611126,0.677465450791053
"4438","2L",11612377,0.812620528510666
"4439","2L",11613475,0.227650358423433
"4440","2L",11620705,0.390339199306981
"4441","2L",11626018,0.0303975620790391
"4442","2L",11632059,0.529470497171112
"4443","2L",11633375,0.000340842375868864
"4444","2L",11636547,0.321307504320852
"4445","2L",11640605,0.380253121708368
"4446","2L",11641223,0.694429148435886
"4447","2L",11644160,0.830773631257454
"4448","2L",11644225,0.904056253937975
"4449","2L",11644448,0.972367675491972
"4450","2L",11645548,0.0648886257521776
"4451","2L",11646728,0.928163904412862
"4452","2L",11650890,5.19980600884083e-08
"4453","2L",11654059,0.149377436594149
"4454","2L",11655378,0.475985646870408
"4455","2L",11657065,4.39875072808005e-06
"4456","2L",11657955,0.775187511693539
"4457","2L",11662840,0.167494425319677
"4458","2L",11665990,0.373537145584143
"4459","2L",11670340,0.489490280718856
"4460","2L",11670623,0.268014215148595
"4461","2L",11676472,1.53520704021278e-10
"4462","2L",11679535,0.000219543488044851
"4463","2L",11680925,0.973684675593772
"4464","2L",11680992,0.830762803276338
"4465","2L",11681138,0.925992170840893
"4466","2L",11682250,0.889596857032266
"4467","2L",11682818,0.452500941913485
"4468","2L",11684335,2.16427668551935e-12
"4469","2L",11686071,0.0120534392830397
"4470","2L",11687669,0.0833812562161945
"4471","2L",11691481,0.381394586802854
"4472","2L",11692150,0.962120523101563
"4473","2L",11694732,0.960338746639701
"4474","2L",11696204,0.791406106504535
"4475","2L",11696621,0.766708451347245
"4476","2L",11696916,0.272641638954402
"4477","2L",11697614,0.915079245323494
"4478","2L",11697813,0.579332710966835
"4479","2L",11698178,0.940129265528895
"4480","2L",11700557,0.296654680506173
"4481","2L",11702608,1.97804186939475e-05
"4482","2L",11702767,0.0379029033462899
"4483","2L",11706375,0.794464645189176
"4484","2L",11707330,0.133280539437917
"4485","2L",11707400,0.0854668915337871
"4486","2L",11709721,0.543113077290141
"4487","2L",11710100,0.487769771809437
"4488","2L",11712177,0.48630800108104
"4489","2L",11722173,1.04603065117882e-05
"4490","2L",11729291,0.918298237252746
"4491","2L",11732336,0.752302800337407
"4492","2L",11733131,0.879550634799303
"4493","2L",11747784,0.838131938162889
"4494","2L",11754400,0.0388059969179314
"4495","2L",11754915,0.800655787830686
"4496","2L",11761075,0.751012595103814
"4497","2L",11762226,0.976241621046398
"4498","2L",11763144,0.972861160535276
"4499","2L",11764167,0.696586866175475
"4500","2L",11768887,0.998763622010276
"4501","2L",11782158,0.688333167958726
"4502","2L",11792715,0.089817753892162
"4503","2L",11807856,0.872968501150064
"4504","2L",11813777,0.1377384747371
"4505","2L",11820075,0.00360673756338619
"4506","2L",11821848,0.920179697062948
"4507","2L",11823025,0.960898247177732
"4508","2L",11824273,0.460285104736074
"4509","2L",11827880,0.252261265373899
"4510","2L",11831319,0.896229610565368
"4511","2L",11836840,0.855472617118878
"4512","2L",11838381,0.512615503960514
"4513","2L",11841109,0.0395486754967244
"4514","2L",11841121,0.288624873059463
"4515","2L",11843589,0.820942104910295
"4516","2L",11843664,0.655199433308088
"4517","2L",11845734,0.977796243642826
"4518","2L",11852990,0.259738385250806
"4519","2L",11862306,0.00112209011986546
"4520","2L",11863342,0.000152911243871704
"4521","2L",11864864,0.21550319090398
"4522","2L",11867139,0.0178160869133936
"4523","2L",11868179,0.459713608918092
"4524","2L",11868539,0.869167532621573
"4525","2L",11869609,0.0864013209130369
"4526","2L",11869902,0.0132060540474035
"4527","2L",11870634,0.870261695258854
"4528","2L",11874120,0.0617082631445928
"4529","2L",11876928,0.846315998587125
"4530","2L",11877871,0.486517646570074
"4531","2L",11878080,0.96518609580575
"4532","2L",11878566,0.784237607733931
"4533","2L",11879703,0.000116889268703719
"4534","2L",11880346,0.0522403427502624
"4535","2L",11881172,0.762107583950291
"4536","2L",11885349,0.106563361790601
"4537","2L",11887451,0.13728698189536
"4538","2L",11888810,0.126964818107295
"4539","2L",11888843,0.22647477716956
"4540","2L",11889458,0.834206566066889
"4541","2L",11889612,0.873728284038867
"4542","2L",11890374,0.334043499928972
"4543","2L",11890740,0.970755820021949
"4544","2L",11891037,5.00428483670411e-22
"4545","2L",11893272,0.398969279638188
"4546","2L",11900404,0.588432986285209
"4547","2L",11901604,0.115690669576863
"4548","2L",11906095,0.978929277297117
"4549","2L",11906944,0.467779456999602
"4550","2L",11909300,0.0855150108209995
"4551","2L",11910536,0.0714005502200328
"4552","2L",11918595,0.950970261778028
"4553","2L",11920293,0.169344498827536
"4554","2L",11920853,0.000890317085678164
"4555","2L",11922291,0.979780234159846
"4556","2L",11924499,0.761497136303443
"4557","2L",11925028,0.00408938223747384
"4558","2L",11925681,0.987699724531875
"4559","2L",11931272,0.990445974953622
"4560","2L",11933706,0.973718433168196
"4561","2L",11935527,0.0289044401214723
"4562","2L",11936714,0.20240976942157
"4563","2L",11938490,0.000946632448970817
"4564","2L",11939546,0.336746169450372
"4565","2L",11939623,0.00850395172004686
"4566","2L",11940038,0.00734417410352012
"4567","2L",11949484,0.795260749362535
"4568","2L",11956925,0.355963801185384
"4569","2L",11957774,0.541521771508764
"4570","2L",11971134,0.938032404461256
"4571","2L",11971595,1.66401253352648e-05
"4572","2L",11972184,0.768162393653724
"4573","2L",11974165,0.579169898705347
"4574","2L",11980960,0.951712404425116
"4575","2L",11981593,0.073201587760211
"4576","2L",11985501,0.421008448272365
"4577","2L",11986396,0.754138026215765
"4578","2L",11992858,0.435562261524459
"4579","2L",11993947,0.184904537371853
"4580","2L",12002910,0.0778704261253181
"4581","2L",12013583,0.182685176198651
"4582","2L",12021775,0.662731355068226
"4583","2L",12022660,0.0162350008195374
"4584","2L",12023719,0.153175766457513
"4585","2L",12025040,7.53812905612499e-09
"4586","2L",12025971,0.367347913830868
"4587","2L",12032472,0.840064030067219
"4588","2L",12040455,0.0128947118630114
"4589","2L",12046551,0.999130491723239
"4590","2L",12048173,0.520781522864784
"4591","2L",12053207,0.206325969033205
"4592","2L",12054258,2.43857808034905e-05
"4593","2L",12056474,0.45912519658872
"4594","2L",12056483,0.838904730851272
"4595","2L",12056489,0.246920882021046
"4596","2L",12058465,0.986991183991208
"4597","2L",12061207,0.925741845270849
"4598","2L",12063481,0.50733098521643
"4599","2L",12064625,0.284318841851909
"4600","2L",12078056,0.367263059335691
"4601","2L",12092360,0.0007384875584357
"4602","2L",12094681,0.720456262615661
"4603","2L",12096665,0.00062562360690744
"4604","2L",12097342,0.560840814135258
"4605","2L",12097475,0.615957780271709
"4606","2L",12097847,0.966513039523713
"4607","2L",12098987,0.0599251219712607
"4608","2L",12100112,0.473284027723414
"4609","2L",12112878,0.0206429533411344
"4610","2L",12113055,0.858269518849967
"4611","2L",12115332,0.000154968931640299
"4612","2L",12116133,0.0985192757623231
"4613","2L",12116176,0.930490553894317
"4614","2L",12119626,0.451316431475263
"4615","2L",12120314,0.048288344829876
"4616","2L",12123739,0.837334112156044
"4617","2L",12125066,0.99400923108592
"4618","2L",12128458,0.0506402924715958
"4619","2L",12128713,0.878843024706395
"4620","2L",12130545,0.0899607693878904
"4621","2L",12136390,0.00341428102483861
"4622","2L",12140072,0.176545085497648
"4623","2L",12148981,0.499838459854599
"4624","2L",12154430,2.96906247472273e-05
"4625","2L",12154886,0.544375300011004
"4626","2L",12159015,0.832048248353965
"4627","2L",12159962,0.493501247130157
"4628","2L",12160541,0.000177444045167923
"4629","2L",12162252,0.556663341450676
"4630","2L",12167295,0.102209983294856
"4631","2L",12168062,0.0126375844211404
"4632","2L",12168423,0.141146647748978
"4633","2L",12169897,0.238267807056867
"4634","2L",12172070,0.187825421176599
"4635","2L",12172827,0.925485399403738
"4636","2L",12172993,0.0211901932095273
"4637","2L",12173681,0.905110122157832
"4638","2L",12174503,0.103800555653725
"4639","2L",12174986,0.987491296644443
"4640","2L",12177083,0.568252162814269
"4641","2L",12182069,0.90881191850812
"4642","2L",12183028,0.0075940355744272
"4643","2L",12184908,0.804929797597718
"4644","2L",12187220,0.769672340460699
"4645","2L",12188607,0.85604226637437
"4646","2L",12188613,0.794811501386264
"4647","2L",12188778,0.818936071348534
"4648","2L",12189322,0.469772437092947
"4649","2L",12190266,0.343877489548185
"4650","2L",12192107,0.0154940312327959
"4651","2L",12195374,0.0179974975828705
"4652","2L",12200892,0.211415534017815
"4653","2L",12203944,0.957938319836192
"4654","2L",12205324,0.0487058792742682
"4655","2L",12208220,0.859912281178007
"4656","2L",12209916,0.631013142255709
"4657","2L",12210184,0.840722549947687
"4658","2L",12214224,0.875808177735938
"4659","2L",12214350,0.0111481398178971
"4660","2L",12225783,0.324940271964488
"4661","2L",12228371,0.0406466641393806
"4662","2L",12228832,0.89611336133852
"4663","2L",12229654,1.55417217001693e-10
"4664","2L",12230170,0.826455838938229
"4665","2L",12235585,0.351819413579059
"4666","2L",12237484,0.112698701614773
"4667","2L",12244289,0.0936530125826503
"4668","2L",12251061,0.112732116702377
"4669","2L",12254718,0.124480068188226
"4670","2L",12254919,0.0161778890988687
"4671","2L",12255873,0.31781906049064
"4672","2L",12256586,0.888615750371935
"4673","2L",12261134,6.40399239606908e-11
"4674","2L",12261171,0.377036706687902
"4675","2L",12261560,0.265058839591358
"4676","2L",12263851,0.502279626584872
"4677","2L",12266999,0.777212249633098
"4678","2L",12268141,0.835286857108365
"4679","2L",12269940,0.790821912286834
"4680","2L",12270315,0.962112346838298
"4681","2L",12274915,3.04736069572725e-09
"4682","2L",12281313,0.185084008269967
"4683","2L",12282755,0.158274355224317
"4684","2L",12284104,0.878719228727034
"4685","2L",12284873,0.935612375232674
"4686","2L",12286100,0.589494835678825
"4687","2L",12286246,0.680892747147468
"4688","2L",12286333,0.138361401941812
"4689","2L",12290072,0.837470365979951
"4690","2L",12290929,0.00487798733352978
"4691","2L",12291169,0.899927606803415
"4692","2L",12294031,0.000804498186395598
"4693","2L",12299882,0.106531567892781
"4694","2L",12300090,0.113604709333898
"4695","2L",12301494,0.679210475294884
"4696","2L",12308593,0.960563232988633
"4697","2L",12308599,0.259493545728131
"4698","2L",12308902,0.684491541579825
"4699","2L",12309702,0.983639087776161
"4700","2L",12310361,0.551776477912916
"4701","2L",12315175,0.111830038691538
"4702","2L",12316056,0.423494932757425
"4703","2L",12316582,0.757914168525726
"4704","2L",12317435,0.000389091257879786
"4705","2L",12318057,0.59723846495547
"4706","2L",12318586,0.938099470440308
"4707","2L",12325634,0.0967538350052592
"4708","2L",12325640,0.372526856126106
"4709","2L",12325699,0.157491495259018
"4710","2L",12325711,0.00328355670280105
"4711","2L",12327156,0.200829383822523
"4712","2L",12328174,0.000936442376339709
"4713","2L",12331938,0.00323347478877724
"4714","2L",12332106,0.972556321720244
"4715","2L",12332558,0.755616941263121
"4716","2L",12332921,0.560116595228138
"4717","2L",12335205,0.686538984856975
"4718","2L",12338495,0.0948594747290839
"4719","2L",12339481,0.0746164872651752
"4720","2L",12340511,0.0618286917136679
"4721","2L",12342363,3.79148137370904e-09
"4722","2L",12344904,0.0889217855945937
"4723","2L",12347016,0.759156008435304
"4724","2L",12349479,0.120901326132224
"4725","2L",12350411,0.37908491452579
"4726","2L",12350658,0.619689324268855
"4727","2L",12354140,0.021031152421012
"4728","2L",12354366,0.879847919389048
"4729","2L",12354711,0.149926993983997
"4730","2L",12359126,0.975084337405985
"4731","2L",12360266,0.681070903313684
"4732","2L",12361220,0.101270035228993
"4733","2L",12368668,0.0459424524774907
"4734","2L",12368804,0.00161825591868124
"4735","2L",12370476,0.674740130731368
"4736","2L",12371836,0.00274541187637877
"4737","2L",12374602,0.732959669200404
"4738","2L",12376456,0.455587756258469
"4739","2L",12379067,1.089309420141e-08
"4740","2L",12380906,0.296629690395996
"4741","2L",12383040,0.156795802362319
"4742","2L",12387805,5.97898010430276e-06
"4743","2L",12388874,0.1120071423195
"4744","2L",12397737,0.601009983606852
"4745","2L",12398016,0.365423459213943
"4746","2L",12402855,0.578716407054026
"4747","2L",12403784,0.144600796940746
"4748","2L",12404140,0.978298753312317
"4749","2L",12405541,0.759931578376757
"4750","2L",12405857,0.817716837314036
"4751","2L",12406294,6.2733129028816e-11
"4752","2L",12411203,0.18749160410265
"4753","2L",12411416,0.993044826734644
"4754","2L",12416790,0.00244318767814228
"4755","2L",12418975,0.232528006472131
"4756","2L",12422152,0.0273926717981486
"4757","2L",12422775,0.909357760621173
"4758","2L",12430862,0.850078892556436
"4759","2L",12430932,0.878446036401651
"4760","2L",12445495,0.498908611729654
"4761","2L",12445944,0.317561662173526
"4762","2L",12447944,0.385236305080181
"4763","2L",12451599,0.563911547063284
"4764","2L",12452209,0.981154738372285
"4765","2L",12454697,0.865248070900474
"4766","2L",12458003,0.911111567448865
"4767","2L",12458422,0.201846625689231
"4768","2L",12460913,0.934043614535899
"4769","2L",12464464,0.987836092332372
"4770","2L",12470918,0.969734421505477
"4771","2L",12473124,0.661244013926644
"4772","2L",12473240,0.858364617130408
"4773","2L",12473487,0.337223995831633
"4774","2L",12474085,0.924827009395579
"4775","2L",12474500,0.969224032880117
"4776","2L",12477361,0.60336537179563
"4777","2L",12477719,0.76841426556899
"4778","2L",12487251,1.3020849405031e-07
"4779","2L",12488578,0.00637082383543955
"4780","2L",12488594,0.495290127377277
"4781","2L",12490203,0.0160008473731539
"4782","2L",12494498,0.000204599033692167
"4783","2L",12494600,0.324869759009895
"4784","2L",12500376,0.486860720302491
"4785","2L",12501418,0.990877560814167
"4786","2L",12505639,0.469506593510354
"4787","2L",12505893,0.64039769718809
"4788","2L",12515072,0.450412767421908
"4789","2L",12516085,0.932576295933765
"4790","2L",12516331,0.801176262892984
"4791","2L",12524815,0.448946212764881
"4792","2L",12525543,0.071333939058181
"4793","2L",12527553,0.721687384132493
"4794","2L",12527859,0.863255648473038
"4795","2L",12528887,0.0525377385557142
"4796","2L",12530741,0.964423636765787
"4797","2L",12532651,0.938798565753195
"4798","2L",12532735,0.356422605732711
"4799","2L",12535069,0.00302695140941836
"4800","2L",12547569,8.18533495968939e-07
"4801","2L",12549133,0.0798632734003285
"4802","2L",12551008,1.81563002358163e-09
"4803","2L",12554869,0.832746662498506
"4804","2L",12555638,0.250630657656883
"4805","2L",12566067,0.0414919862657191
"4806","2L",12567128,0.977177469989167
"4807","2L",12567875,0.927458912565931
"4808","2L",12570202,1.95303311549086e-05
"4809","2L",12572258,0.791548027957807
"4810","2L",12575337,0.319486294651846
"4811","2L",12576231,0.590558899066715
"4812","2L",12585838,0.509270462323563
"4813","2L",12587133,0.553661450060734
"4814","2L",12588462,0.000191450564567409
"4815","2L",12593256,0.418967282110691
"4816","2L",12597201,0.953259912856696
"4817","2L",12602247,0.0743976950157496
"4818","2L",12606654,0.809850518341056
"4819","2L",12608520,0.810465207213326
"4820","2L",12616901,0.647294416558026
"4821","2L",12620108,0.524573546811277
"4822","2L",12628559,0.60436056368947
"4823","2L",12629129,0.0749692366913599
"4824","2L",12629161,0.969501154702481
"4825","2L",12631868,0.573330631389819
"4826","2L",12634873,0.723958647495965
"4827","2L",12636820,0.83382153311289
"4828","2L",12637458,0.977457878959469
"4829","2L",12638327,0.496888955067348
"4830","2L",12638739,0.759366937633257
"4831","2L",12640822,0.0831672827742965
"4832","2L",12643143,0.504339915798272
"4833","2L",12644631,0.779650679786063
"4834","2L",12646892,0.940643143216122
"4835","2L",12647382,0.141014753084365
